# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Tue Oct 04 13:56:35 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Ref,South America_Northern,Primary Energy|Nuclear,EJ/yr,0,0,0,0,0.00680929,0.03905969,0.08517959,0.13486268,0.18641108,0.23580787,0.2723797
GCAM,Ref,South America_Northern,Primary Energy|Oil,EJ/yr,1.4734221,1.948494,2.33797,2.120826,1.946712,1.876282,2.035744,2.385894,2.8169,3.21349,3.4264743
GCAM,Ref,South America_Northern,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Primary Energy|Oil|w/o CCS,EJ/yr,1.4734221,1.948494,2.33797,2.120826,1.946712,1.876282,2.035744,2.385894,2.8169,3.21349,3.4264743
GCAM,Ref,South America_Northern,Primary Energy|Solar,EJ/yr,0,0,0.010746153,0.030818002,0.058076433,0.086565448,0.131821861,0.193912576,0.265091404,0.320433627,0.350735311
GCAM,Ref,South America_Northern,Primary Energy|Wind,EJ/yr,0,0,0.017547523,0.046532823,0.086800713,0.119923298,0.165335063,0.21742038,0.273281149,0.31045092,0.325329369
GCAM,Ref,South America_Northern,Secondary Energy|Electricity,EJ/yr,0.4335103,0.4793884,0.671217496,0.855130869,1.062766817,1.291592408,1.534069332,1.825151548,2.144328843,2.429438995,2.632343079
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Biomass,EJ/yr,0.000147,0.000153,0.004915234,0.013276031,0.025116766,0.039457289,0.06155511,0.090428384,0.121272394,0.15197165,0.17812773
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.000147,0.000153,0.004915234,0.013276031,0.025116766,0.039457289,0.06155511,0.090428384,0.121272394,0.15197165,0.17812773
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Coal,EJ/yr,0,0,0.0065708,0.01235522,0.01977743,0.029479529,0.04570335,0.069654368,0.097029476,0.135684168,0.181457309
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0,0,0.0065708,0.01235522,0.01977743,0.029479529,0.04570335,0.069654368,0.097029476,0.135684168,0.181457309
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Gas,EJ/yr,0.0568119,0.0896734,0.147331735,0.189415813,0.230727105,0.272748854,0.288454868,0.30860222,0.33301661,0.36016212,0.38954234
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.0568119,0.0896734,0.147331735,0.189415813,0.230727105,0.272748854,0.288454868,0.30860222,0.33301661,0.36016212,0.38954234
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Geothermal,EJ/yr,0,0,0.02150348,0.04323678,0.06125997,0.06837508,0.06837504,0.06837494,0.06837457,0.06837501,0.068375
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Hydro,EJ/yr,0.280561,0.279418,0.286392,0.293366,0.303009,0.315323,0.327636,0.339949,0.352262,0.364575,0.370731
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.280561,0.279418,0.336189027,0.413953605,0.509146116,0.590186826,0.693167964,0.819656896,0.959009123,1.063834557,1.11517068
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Nuclear,EJ/yr,0,0,0,0,0.00680929,0.03905969,0.08517959,0.13486268,0.18641108,0.23580787,0.2723797
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Oil,EJ/yr,0.0959904,0.110144,0.1474109,0.155602,0.14281481,0.12463042,0.08074555,0.0439009,0.02784966,0.02163473,0.01988932
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.0959904,0.110144,0.1474109,0.155602,0.14281481,0.12463042,0.08074555,0.0439009,0.02784966,0.02163473,0.01988932
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Solar,EJ/yr,0,0,0.010746024,0.030818002,0.058076433,0.086565448,0.131821861,0.193912576,0.265091404,0.320433627,0.350735311
GCAM,Ref,South America_Northern,Secondary Energy|Electricity|Wind,EJ/yr,0,0,0.017547523,0.046532823,0.086800713,0.119923298,0.165335063,0.21742038,0.273281149,0.31045092,0.325329369
GCAM,Ref,South America_Northern,Secondary Energy|Hydrogen,EJ/yr,0,0,0.0065296,0.018234489,0.035144895,0.058344668,0.077902497,0.103772001,0.135727206,0.170787476,0.197528385
GCAM,Ref,South America_Northern,Secondary Energy|Liquids,EJ/yr,1.25366,1.65668,2.121138536,2.444780927,2.76379129,3.126450257,3.515351008,4.011654192,4.606514633,5.171327136,5.586337588
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Biomass,EJ/yr,0,0,0.026648036,0.143160827,0.24997119,0.339594257,0.379650989,0.408344792,0.448322693,0.487062566,0.526455858
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0,0,0.026648036,0.143160827,0.24997119,0.339594257,0.379650989,0.408344792,0.448322693,0.487062566,0.526455858
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.0200663,0.1861945,0.3541779,0.5397772,0.686576063,0.8171408,0.95169881,1.07189484,1.19898398
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.0200663,0.1861945,0.3541779,0.5397772,0.686576063,0.8171408,0.95169881,1.07189484,1.19898398
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.0405945,0.3723001,0.6890131,1.001143,1.183978829,1.3059761,1.43470244,1.56454447,1.72021243
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,1.25366,1.65668,2.0744242,2.1154256,2.1596422,2.2470788,2.449123956,2.7861686,3.20649313,3.61236973,3.86089775
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.0205282,0.1861056,0.3348352,0.4613658,0.497402766,0.4888353,0.48300363,0.49264963,0.52122845
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.0205282,0.1861056,0.3348352,0.4613658,0.497402766,0.4888353,0.48300363,0.49264963,0.52122845
GCAM,Ref,South America_Northern,Secondary Energy|Liquids|Oil,EJ/yr,1.25366,1.65668,2.053896,1.92932,1.824807,1.785713,1.95172119,2.2973333,2.7234895,3.1197201,3.3396693
GCAM,Ref,South America_Northern,Secondary Energy|Gases,EJ/yr,0.98918,1.14394,1.26713399,1.31851277,1.397733,1.55351432,1.64468122,1.79436198,2.0201801,2.3000457,2.5777449
GCAM,Ref,South America_Northern,Final Energy,EJ/yr,2.21658555,2.350835735,2.839595788,3.333390804,3.889114188,4.539399189,5.265349969,6.169797875,7.225459179,8.275393357,9.121097407
GCAM,Ref,South America_Northern,Final Energy|Electricity,EJ/yr,0.313828424,0.365853091,0.518106394,0.669357269,0.842404334,1.036439116,1.244259344,1.495075327,1.772168785,2.024316496,2.208984501
GCAM,Ref,South America_Northern,Final Energy|Gases,EJ/yr,0.797962518,0.539025011,0.562187236,0.659836956,0.769918008,0.90338473,1.021360464,1.170880707,1.366379061,1.601095447,1.831195782
GCAM,Ref,South America_Northern,Final Energy|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Final Energy|Hydrogen,EJ/yr,0,0,0.00652862,0.018235096,0.035144886,0.05834472,0.077902615,0.103772065,0.135727253,0.1707874,0.197528473
GCAM,Ref,South America_Northern,Final Energy|Industry,EJ/yr,1.17534092,1.17395211,1.419106848,1.656512726,1.889292344,2.131363963,2.376556146,2.649193609,2.9420535,3.219493826,3.4345112
GCAM,Ref,South America_Northern,Final Energy|Industry|Electricity,EJ/yr,0.14124471,0.15445955,0.22485252,0.28707871,0.3531695,0.41664561,0.4733666,0.5329983,0.5947635,0.6520099,0.7004482
GCAM,Ref,South America_Northern,Final Energy|Industry|Gases,EJ/yr,0.72586358,0.47400834,0.47553336,0.51457952,0.5346694,0.53717156,0.52998486,0.52443459,0.52665541,0.533402206,0.52982891
GCAM,Ref,South America_Northern,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.00607162,0.01494321,0.02716673,0.0435901,0.0529594,0.0642158,0.0763629,0.0887194,0.0943595
GCAM,Ref,South America_Northern,Final Energy|Industry|Liquids,EJ/yr,0.28261492,0.516244,0.6796218,0.8011947,0.9321672,1.0888979,1.2718047,1.4757546,1.6904654,1.8908897,2.0551563
GCAM,Ref,South America_Northern,Final Energy|Industry|Solids,EJ/yr,0.02561771,0.02924022,0.033027548,0.038716586,0.042119514,0.045058793,0.048440586,0.051790319,0.05380629,0.05447262,0.05471829
GCAM,Ref,South America_Northern,Final Energy|Liquids,EJ/yr,1.049945983,1.386106073,1.692648791,1.921714021,2.177029545,2.476983126,2.857230166,3.335446988,3.887924557,4.41803037,4.823916132
GCAM,Ref,South America_Northern,Final Energy|Residential and Commercial,EJ/yr,0.340278555,0.357176039,0.442644753,0.540676613,0.652811559,0.788826566,0.94319179,1.132406189,1.334111882,1.499071056,1.591938021
GCAM,Ref,South America_Northern,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.171635714,0.210287947,0.289501066,0.375108602,0.477394299,0.601071264,0.74047099,0.913803651,1.103151641,1.264860804,1.366760298
GCAM,Ref,South America_Northern,Final Energy|Residential and Commercial|Gases,EJ/yr,0.066532206,0.064597671,0.062586969,0.068541436,0.072964856,0.076841135,0.080401564,0.084535649,0.088496145,0.090510101,0.087810092
GCAM,Ref,South America_Northern,Final Energy|Residential and Commercial|Heat,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.07287972,0.051679081,0.063459519,0.071495699,0.079954503,0.091725463,0.106162442,0.12123442,0.133010863,0.137009127,0.132613402
GCAM,Ref,South America_Northern,Final Energy|Residential and Commercial|Solids,EJ/yr,0.007140605,0.007479248,0.007168377,0.007587686,0.00686119,0.006161612,0.005708275,0.005240086,0.004497909,0.003663508,0.002879215
GCAM,Ref,South America_Northern,Final Energy|Solids,EJ/yr,0.032758315,0.036719468,0.040195925,0.046304272,0.048980704,0.051220405,0.054148861,0.057030405,0.058304199,0.058136128,0.057597505
GCAM,Ref,South America_Northern,Final Energy|Solids|Biomass,EJ/yr,0.053266305,0.05147141,0.050142149,0.052641476,0.051075651,0.048875594,0.047586504,0.046313769,0.044114633,0.041745124,0.039702329
GCAM,Ref,South America_Northern,Final Energy|Solids|Biomass|Traditional,EJ/yr,0.02209031,0.023132092,0.019928822,0.01794319,0.015636711,0.013027092,0.010448519,0.007592383,0.004955324,0.003027516,0.001875014
GCAM,Ref,South America_Northern,Final Energy|Solids|Coal,EJ/yr,0.00158232,0.00838015,0.009982598,0.011605986,0.013541764,0.015371903,0.017010876,0.018309019,0.01914489,0.01941852,0.01977019
GCAM,Ref,South America_Northern,Final Energy|Transportation,EJ/yr,0.700966075,0.819707586,0.977844187,1.136201465,1.347010285,1.61920866,1.945602033,2.388198077,2.949293797,3.556828475,4.094648186
GCAM,Ref,South America_Northern,Final Energy|Transportation|Electricity,EJ/yr,0.000948,0.001105594,0.003752808,0.007169957,0.011840535,0.018722242,0.030421754,0.048273376,0.074253644,0.107445792,0.141776003
GCAM,Ref,South America_Northern,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Final Energy|Transportation|Gases,EJ/yr,0.005566732,0.000419,0.024066907,0.076716,0.162283752,0.289372035,0.41097404,0.561910468,0.751227506,0.97718314,1.21355678
GCAM,Ref,South America_Northern,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000457,0.003291886,0.007978156,0.01475462,0.024943215,0.039556265,0.059364353,0.082068,0.103168973
GCAM,Ref,South America_Northern,Final Energy|Transportation|Liquids,EJ/yr,0.694451343,0.818182992,0.949567472,1.049023622,1.164907842,1.296359763,1.479263024,1.738457968,2.064448294,2.390131543,2.63614643
GCAM,Ref,South America_Northern,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Secondary Energy|Solids,EJ/yr,0.03275832,0.03671945,0.04019592,0.0463043,0.0489809,0.0512205,0.0541488,0.0570304,0.0583044,0.0581362,0.0575975
GCAM,Ref,South America_Northern,Emissions|CO2,Mt CO2/yr,207.9369458,207.4319486,284.6686319,330.3684112,388.1462581,430.9646312,455.9765777,514.8251806,600.6309828,691.0499837,844.170086
GCAM,Ref,South America_Northern,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,171.9293685,218.1987786,249.2043937,285.9833657,326.6748973,381.0462333,437.9087213,511.308832,601.0774443,694.5132684,848.3600621
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,115.5086086,130.2535225,151.1222099,169.6117547,189.6709688,213.0234149,240.1010932,274.2350546,314.2900648,353.3790546,383.1776892
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,56.60489487,64.34924907,73.80351312,81.51844195,87.96119435,94.21761617,100.6349937,107.0661962,112.9122077,116.6012854,117.0984515
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,8.705073978,7.082392075,7.823491837,8.710374867,9.547398608,10.5926478,11.81038998,13.1001007,14.14252928,14.52609273,14.0611418
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,50.19863974,58.82188132,69.49520497,79.38293792,92.1623758,108.2131509,127.6557095,154.0687577,187.2353278,222.2516765,252.0180959
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,56.42075995,87.94525651,98.08218409,116.3716114,137.0039286,168.0228205,197.8076283,237.0737778,286.7873795,341.1342191,465.1823741
GCAM,Ref,South America_Northern,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,24.09491328,33.33560984,53.32488099,65.52579887,74.53848798,83.39677284,85.64024696,90.78973776,99.30275549,110.180866,120.9112647
GCAM,Ref,South America_Northern,Emissions|CO2|Land Use,Mt CO2/yr,36.00757728,-10.76683004,35.46423827,44.3850455,61.47136079,49.91839794,18.06785639,3.516348583,-0.446461444,-3.463284711,-4.189976076
GCAM,Ref,South America_Northern,Emissions|BC,Mt BC/yr,0.038438363,0.048343541,0.049219181,0.047044102,0.044590954,0.041948235,0.039467565,0.03685622,0.036044038,0.035504529,0.034852103
GCAM,Ref,South America_Northern,Emissions|CH4,Mt CH4/yr,2.844238884,3.057403987,3.213081195,3.979843508,4.45131421,4.882040371,5.187323774,5.501928479,5.596678542,6.199079831,5.771740138
GCAM,Ref,South America_Northern,Emissions|CO,Mt CO/yr,9.118266834,14.65399013,14.36742415,13.63037851,13.12330213,12.6328879,12.19245245,11.77268758,11.34885196,10.99508918,10.72032861
GCAM,Ref,South America_Northern,Emissions|F-Gases,Mt CO2-equiv/yr,1.1006226,1.191749842,13.95255994,28.02394526,34.80100591,42.59142999,50.83752288,60.1434166,69.14064422,75.73382022,78.98779867
GCAM,Ref,South America_Northern,Emissions|N2O,kt N2O/yr,12.3428719,24.11592793,24.91589337,25.74262783,26.56800665,27.51248061,28.56876759,29.83326688,31.26953598,32.73222721,33.71884942
GCAM,Ref,South America_Northern,Emissions|NOx,Mt NO2/yr,0.726429836,1.021745625,1.062898433,1.015555074,0.953235834,0.888968609,0.820019828,0.7697075,0.741659229,0.722630341,0.703710425
GCAM,Ref,South America_Northern,Emissions|OC,Mt OC/yr,0.247097824,0.272657126,0.299541368,0.317094617,0.328868211,0.330466302,0.332436066,0.32925787,0.315010227,0.29925176,0.284163783
GCAM,Ref,South America_Northern,Emissions|Sulfur,Mt SO2/yr,0.480680658,0.71426715,0.814132738,0.775083628,0.682491219,0.59039078,0.476430444,0.394121033,0.348510338,0.319059416,0.298610544
GCAM,Ref,South America_Northern,Land Cover,million Ha/yr,133.0776553,133.0777109,133.0777166,133.0777098,133.0777193,133.0777215,133.0777127,133.0777057,133.0777079,133.0777024,133.0777144
GCAM,Ref,South America_Northern,Land Cover|Cropland,million Ha/yr,3.86649168,3.59847852,4.08745669,4.620226579,5.359129684,5.901152833,6.05243645,5.971295617,5.861139223,5.698466314,5.585987179
GCAM,Ref,South America_Northern,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Land Cover|Forest,million Ha/yr,91.15661086,91.43542216,90.95480931,90.40038927,89.69675178,89.04794359,88.77258439,88.67262778,88.63501761,88.68585526,88.75464415
GCAM,Ref,South America_Northern,Land Cover|Pasture,million Ha/yr,19.2614511,18.9900859,19.2675433,19.5708851,19.83600052,20.16376988,20.36535704,20.57485179,20.73614465,20.84020823,20.87232795
GCAM,Ref,South America_Northern,Price|Carbon,US$2005/tCO2,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Northern,Temperature|Global Mean,degrees C,0.771346,0.853134,1.04532,1.28934,1.5969,1.94435,2.31509,2.69979,3.09664,3.49267,3.87987
GCAM,Ref,South America_Southern,GDP|MER,billion US$2005/yr,264.5046,324.15786,540.11682,747.68262,989.4669,1309.03074,1720.17,2343.2124,3248.3544,4392.1398,5658.069
GCAM,Ref,South America_Southern,Population,million,75.252,80.197,90.001,98.557,105.783,111.762,116.441,120.73,124.506,126.938,128.295
GCAM,Ref,South America_Southern,Primary Energy,EJ/yr,2.9500473,3.70793767,5.732882831,7.618484062,9.619636993,11.82817063,13.77905615,16.0246813,18.53413192,20.98006176,23.46958687
GCAM,Ref,South America_Southern,Primary Energy|Biomass,EJ/yr,0.4632648,0.5827383,0.7146259,0.903872,1.1545814,1.4299894,1.5889486,1.714456,1.8422027,1.9548953,2.07286716
GCAM,Ref,South America_Southern,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Primary Energy|Biomass|w/o CCS,EJ/yr,0.4632648,0.5827383,0.7146259,0.903872,1.1545814,1.4299894,1.5889486,1.714456,1.8422027,1.9548953,2.07286716
GCAM,Ref,South America_Southern,Primary Energy|Coal,EJ/yr,0.151787,0.227434,0.566187,1.07141,1.81754,2.79759,3.68659,4.68186,5.69997,6.75779,8.07632
GCAM,Ref,South America_Southern,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Primary Energy|Coal|w/o CCS,EJ/yr,0.151787,0.227434,0.566187,1.07141,1.81754,2.79759,3.68659,4.68186,5.69997,6.75779,8.07632
GCAM,Ref,South America_Southern,Primary Energy|Fossil,EJ/yr,2.0862247,2.7082471,4.518515,6.107044,7.699132,9.434426,10.990007,12.81336,14.82363,16.82598,19.004212
GCAM,Ref,South America_Southern,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Primary Energy|Fossil|w/o CCS,EJ/yr,2.0862247,2.7082471,4.518515,6.107044,7.699132,9.434426,10.990007,12.81336,14.82363,16.82598,19.004212
GCAM,Ref,South America_Southern,Primary Energy|Gas,EJ/yr,0.441585,0.547747,1.21371,1.99471,2.93277,3.88489,4.34486,4.64817,4.99173,5.393,5.96999
GCAM,Ref,South America_Southern,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Primary Energy|Gas|w/o CCS,EJ/yr,0.441585,0.547747,1.21371,1.99471,2.93277,3.88489,4.34486,4.64817,4.99173,5.393,5.96999
GCAM,Ref,South America_Southern,Primary Energy|Geothermal,EJ/yr,0,0,0.00790288,0.02368078,0.04467443,0.063904505,0.08522088,0.11164811,0.14364354,0.16533542,0.17394717
GCAM,Ref,South America_Southern,Primary Energy|Hydro,EJ/yr,0.400529,0.415487,0.478199,0.541315,0.628591,0.740027,0.851463,0.962899,1.07434,1.18577,1.24149
GCAM,Ref,South America_Southern,Primary Energy|Non-Biomass Renewables,EJ/yr,0.4005578,0.41695227,0.499741931,0.605370291,0.757195012,0.940614845,1.15573589,1.423779202,1.757039996,2.050873393,2.213455798
GCAM,Ref,South America_Southern,Primary Energy|Nuclear,EJ/yr,0,0,0,0.002197771,0.008728581,0.02314038,0.04436466,0.073086098,0.111259227,0.14831307,0.17905191
GCAM,Ref,South America_Southern,Primary Energy|Oil,EJ/yr,1.4928527,1.9330661,2.738618,3.040924,2.948822,2.751946,2.958557,3.48333,4.13193,4.67519,4.957902
GCAM,Ref,South America_Southern,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Primary Energy|Oil|w/o CCS,EJ/yr,1.4928527,1.9330661,2.738618,3.040924,2.948822,2.751946,2.958557,3.48333,4.13193,4.67519,4.957902
GCAM,Ref,South America_Southern,Primary Energy|Solar,EJ/yr,0,1.08E-05,0.003065359,0.010305253,0.022760969,0.039481181,0.066828315,0.110584057,0.169078716,0.207248416,0.222397767
GCAM,Ref,South America_Southern,Primary Energy|Wind,EJ/yr,2.88E-05,0.00145447,0.010574692,0.030069258,0.061168613,0.097202159,0.152223695,0.238648035,0.36997774,0.492519557,0.575620861
GCAM,Ref,South America_Southern,Secondary Energy|Electricity,EJ/yr,0.54908127,0.65514665,1.113826123,1.587615056,2.117401006,2.675995766,3.263527192,3.964038855,4.728079491,5.393023777,5.838454158
GCAM,Ref,South America_Southern,Secondary Energy|Electricity|Biomass,EJ/yr,0.00187927,0.00589348,0.01493619,0.02430849,0.032908231,0.040960753,0.054214828,0.074508442,0.096650647,0.11863939,0.13866575
GCAM,Ref,South America_Southern,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00187927,0.00589348,0.01493619,0.02430849,0.032908231,0.040960753,0.054214828,0.074508442,0.096650647,0.11863939,0.13866575
GCAM,Ref,South America_Southern,Secondary Energy|Electricity|Coal,EJ/yr,0.0288587,0.0638058,0.1577242,0.23700579,0.3165349,0.39598538,0.5082044,0.66715851,0.78797479,0.93034669,1.06116966
GCAM,Ref,South America_Southern,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Ref,South America_Southern,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.0288587,0.0638058,0.1577242,0.23700579,0.3165349,0.39598538,0.5082044,0.66715851,0.78797479,0.93034669,1.06116966
