# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 10:19:22 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,No_Paris,Europe_Eastern,Emissions|N2O,kt N2O/yr,96.8394234,98.41482332,105.7554355,109.9083761,114.1173923,118.7367175,122.5262373,125.3099351,127.1741705,129.8041161,98.32623745
GCAM,No_Paris,Europe_Eastern,Emissions|NOx,Mt NO2/yr,0.925989899,1.127002437,1.130632039,1.029281776,0.932959362,0.850206708,0.780961844,0.721858613,0.665949411,0.634390049,0.6094656
GCAM,No_Paris,Europe_Eastern,Emissions|OC,Mt OC/yr,0.236985549,0.333634415,0.254184621,0.20315143,0.149202373,0.11170767,0.08837821,0.074234611,0.065434839,0.059910408,0.05624474
GCAM,No_Paris,Europe_Eastern,Emissions|Sulfur,Mt SO2/yr,0.997780301,1.290606004,1.296510428,1.165307628,1.003044196,0.858051926,0.748766049,0.652367406,0.52781011,0.456012009,0.386564719
GCAM,No_Paris,Europe_Eastern,Land Cover,million Ha/yr,81.51319359,81.51325888,81.51326025,81.5132685,81.51328628,81.51326509,81.51326521,81.51326193,81.51326029,81.51325856,81.51325495
GCAM,No_Paris,Europe_Eastern,Land Cover|Cropland,million Ha/yr,40.60969437,40.66532655,39.88404321,39.33606989,39.25076343,39.05953283,38.98754744,38.92161889,38.87048379,38.85336574,38.8592131
GCAM,No_Paris,Europe_Eastern,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,0.086796235,0.263527602,0.510432719,0.662085235,0.799251022,1.030134598,1.21988203,1.435739633,1.77040611
GCAM,No_Paris,Europe_Eastern,Land Cover|Forest,million Ha/yr,20.82934862,20.85907537,21.6918568,22.47499974,23.00650283,23.44467267,23.6775403,23.88008109,24.00975228,24.0771246,24.15260428
GCAM,No_Paris,Europe_Eastern,Land Cover|Pasture,million Ha/yr,11.67763214,11.54454271,11.49817779,11.35791211,11.10135709,10.96299579,10.85219829,10.7539251,10.69103983,10.64893639,10.59126881
GCAM,No_Paris,Europe_Eastern,Price|Carbon,US$2005/tCO2,0,0,0,0,14.55544964,22.32427255,26.83898018,35.54276564,43.33149818,51.00404727,63.06537273
GCAM,No_Paris,Europe_Eastern,Temperature|Global Mean,degrees C,0.771346,0.853134,1.04532,1.28954,1.58806,1.89943,2.21577,2.53415,2.85224,3.1639,3.47718
GCAM,No_Paris,Europe_Non_EU,GDP|MER,billion US$2005/yr,431.02368,489.65712,1199.1648,1610.115,1990.0152,2369.9154,2754.6456,3136.9884,3517.827,3931.2612,4371.7986
GCAM,No_Paris,Europe_Non_EU,Population,million,92.544,96.54,101.732,105.109,105.837,104.075,100.877,96.279,90.959,86.559,83.661
GCAM,No_Paris,Europe_Non_EU,Primary Energy,EJ/yr,5.148780931,5.94261415,10.42365332,12.21292386,12.97549232,13.47926918,13.46973586,13.13572603,12.65662398,12.14329057,11.81539146
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Biomass,EJ/yr,0.331062,0.317788,0.444009,0.574728,0.772242,1.09182,1.282,1.38236,1.34603,1.32037,1.39612
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.092826469,0.267033624,0.40593652,0.50345659,0.520068351,0.518453321,0.570738104
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Biomass|w/o CCS,EJ/yr,0.331062,0.317788,0.444009,0.574728,0.679415531,0.824786376,0.87606348,0.87890341,0.825961649,0.801916679,0.825381896
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Coal,EJ/yr,1.55906,1.93274,3.37131,4.01853,4.13184,4.17444,4.18235,3.97704,3.49081,3.03006,2.54715
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0,0,0.083078187,0.206679383,0.289017292,0.314786792,0.324221888,0.320863864,0.327033738
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Coal|w/o CCS,EJ/yr,1.55906,1.93274,3.37131,4.01853,4.048761813,3.967760617,3.893332708,3.662253208,3.166588112,2.709196136,2.220116262
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Fossil,EJ/yr,4.55387114,5.276249,9.4916864,11.067648,11.535043,11.595182,11.142788,10.486502,9.807859,9.19105,8.642550124
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.108460927,0.261184243,0.401460792,0.478905279,0.539159509,0.558258616,0.593995097
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Fossil|w/o CCS,EJ/yr,4.55387114,5.276249,9.4916864,11.067648,11.42658207,11.33399776,10.74132721,10.00759672,9.268699491,8.632791384,8.048555027
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Gas,EJ/yr,1.1503,1.51431,3.10265,3.86747,4.4715,4.9251,4.55074,4.07259,3.77973,3.65414,3.70583
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0,0,0.02149394,0.04870669,0.10067666,0.148831097,0.196585761,0.218353132,0.245748149
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Gas|w/o CCS,EJ/yr,1.1503,1.51431,3.10265,3.86747,4.45000606,4.87639331,4.45006334,3.923758903,3.583144239,3.435786868,3.460081851
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Geothermal,EJ/yr,0.000338395,0.00240475,0.01795281,0.03236263,0.04264974,0.04870884,0.0647848,0.07425853,0.08007996,0.08008,0.08007989
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Hydro,EJ/yr,0.263261,0.335171,0.311124,0.287607,0.291875,0.323929,0.355983,0.388037,0.420091,0.452145,0.468172
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Non-Biomass Renewables,EJ/yr,0.263847791,0.34857715,0.367532324,0.389590757,0.435486516,0.505088879,0.657488063,0.796773326,1.009631976,1.105881673,1.214259734
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Nuclear,EJ/yr,0,0,0.1204256,0.1809571,0.2327208,0.2871783,0.3874598,0.4700907,0.493103,0.5259889,0.5624616
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Oil,EJ/yr,1.84451114,1.829199,3.0177264,3.181648,2.931703,2.495642,2.409698,2.436872,2.537319,2.50685,2.389570124
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0,0.0038888,0.00579817,0.01176684,0.01528739,0.01835186,0.01904162,0.02121321
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Oil|w/o CCS,EJ/yr,1.84451114,1.829199,3.0177264,3.181648,2.9278142,2.48984383,2.39793116,2.42158461,2.51896714,2.48780838,2.368356914
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Solar,EJ/yr,0,0,0.003852854,0.010549709,0.022338807,0.038246746,0.078658317,0.123103251,0.179249643,0.21317283,0.264509951
GCAM,No_Paris,Europe_Non_EU,Primary Energy|Wind,EJ/yr,0.000248396,0.0110014,0.03460266,0.059071418,0.078622969,0.094204293,0.158061946,0.211374545,0.330211373,0.360483843,0.401497893
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity,EJ/yr,0.883896466,1.118725325,2.079985074,2.510658194,2.74521966,2.92206428,3.063811535,3.16446251,3.209997404,3.237359502,3.308081499
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Biomass,EJ/yr,0.000323995,0.000500385,0.002726457,0.006165033,0.009982239,0.014496252,0.025183654,0.033761209,0.049649284,0.060557169,0.069034426
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.000159915,0.000471508,0.001524893,0.002879667,0.004944706,0.006752893,0.009241061
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.000323995,0.000500385,0.002726457,0.006165033,0.009822324,0.014024744,0.023658761,0.030881542,0.044704578,0.053804276,0.059793365
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Coal,EJ/yr,0.31138204,0.36758323,0.7815881,0.94998695,1.013745401,1.033310785,1.118952513,1.157390643,0.923035959,0.814154427,0.725557795
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,0,0.000539057,0.001574524,0.005015879,0.009475163,0.014453379,0.018331967,0.023781055
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.31138204,0.36758323,0.7815881,0.94998695,1.013206344,1.031736261,1.113936634,1.14791548,0.90858258,0.79582246,0.70177674
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Gas,EJ/yr,0.2796822,0.3910483,0.792394968,0.964082858,1.031223586,1.054410503,0.832801668,0.654507019,0.661183381,0.644483406,0.63581129
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0,0.00957448,0.02200718,0.05029752,0.07725804,0.11013199,0.12527238,0.1423393
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.2796822,0.3910483,0.792394968,0.964082858,1.021649106,1.032403323,0.782504148,0.577248979,0.551051391,0.519211026,0.49347199
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Geothermal,EJ/yr,0.000338395,0.00240475,0.01795281,0.03236263,0.04264974,0.04870884,0.0647848,0.07425853,0.08007996,0.08008,0.08007989
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Hydro,EJ/yr,0.263261,0.335171,0.311124,0.287607,0.291875,0.323929,0.355983,0.388037,0.420091,0.452145,0.468172
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.263847791,0.34857715,0.367532324,0.389590758,0.435486517,0.505088879,0.657488063,0.796773326,1.009631976,1.105881673,1.214259734
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Nuclear,EJ/yr,0,0,0.1204256,0.1809571,0.2327208,0.2871783,0.3874598,0.4700907,0.493103,0.5259889,0.5624616
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Oil,EJ/yr,0.02866044,0.01101626,0.012151288,0.013106374,0.011354669,0.010494518,0.006103533,0.002560762,0.001525627,0.001318539,0.001214152
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.02866044,0.01101626,0.012151288,0.013106374,0.011354669,0.010494518,0.006103533,0.002560762,0.001525627,0.001318539,0.001214152
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Solar,EJ/yr,0,0,0.003852854,0.01054971,0.022338808,0.038246746,0.078658317,0.123103251,0.179249643,0.21317283,0.264509951
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Electricity|Wind,EJ/yr,0.000248396,0.0110014,0.03460266,0.059071418,0.078622969,0.094204293,0.158061946,0.211374545,0.330211373,0.360483843,0.401497893
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Hydrogen,EJ/yr,0,0,0.001668367,0.0080534,0.018067254,0.029834966,0.042331788,0.055264414,0.066049095,0.077392504,0.089041825
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids,EJ/yr,1.73556,1.757787864,3.005907546,3.416929668,3.554581034,3.640238324,3.696505611,3.67550638,3.694307638,3.599485085,3.500511016
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Biomass,EJ/yr,0,0.000627864,0.068153146,0.134252468,0.246702884,0.423319964,0.521634541,0.585934304,0.603750734,0.604565198,0.653082037
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0,0.04387715,0.12762307,0.19128608,0.234351756,0.239490295,0.234338157,0.251996669
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0,0.000627864,0.068153146,0.134252468,0.202825734,0.295696894,0.330348461,0.351582548,0.364260439,0.370227041,0.401085368
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0.026912,0.122545,0.21136715,0.30015176,0.28299418,0.227774096,0.202616144,0.179853657,0.158647049
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0,0.03552215,0.08831986,0.11644906,0.116543856,0.112192624,0.102124017,0.091917087
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0.026912,0.122545,0.175845,0.2118319,0.16654512,0.11123024,0.09042352,0.07772964,0.066729962
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0.0544434,0.2452972,0.51179815,0.83188036,0.86487997,0.746271806,0.638423904,0.561809187,0.520346379
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Fossil|w/ CCS,EJ/yr,0,0,0,0,0.03552215,0.08831986,0.11644906,0.116543856,0.112192624,0.102124017,0.091917087
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Fossil|w/o CCS,EJ/yr,1.73556,1.75716,2.9108424,3.1601322,3.096511,2.9167666,2.89187689,2.86179798,2.88794076,2.81506623,2.68878193
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.0275314,0.1227522,0.300431,0.5317286,0.58188579,0.51849771,0.43580776,0.38195553,0.36169933
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.0275314,0.1227522,0.300431,0.5317286,0.58188579,0.51849771,0.43580776,0.38195553,0.36169933
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Liquids|Oil,EJ/yr,1.73556,1.75716,2.883311,3.03738,2.79608,2.385038,2.3099911,2.34330027,2.452133,2.4331107,2.3270826
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Gases,EJ/yr,1.150718597,1.51732387,3.04030272,3.638994,3.9485167,4.036259,3.5809624,3.1779963,3.1172949,3.0461285,2.9377189
GCAM,No_Paris,Europe_Non_EU,Final Energy,EJ/yr,3.980000516,4.529008594,7.718755198,8.848318258,9.195624314,9.315923374,9.320679872,9.144517465,9.171091499,8.933772132,8.647493205
GCAM,No_Paris,Europe_Non_EU,Final Energy|Electricity,EJ/yr,0.691340039,0.88174253,1.676194173,2.037614029,2.245748319,2.405470451,2.531635717,2.622022889,2.662462224,2.690734023,2.754832975
GCAM,No_Paris,Europe_Non_EU,Final Energy|Gases,EJ/yr,0.597843787,0.734323134,1.454769829,1.737803409,1.939202811,2.012334412,2.000064077,1.93799124,1.894254288,1.864768563,1.785091536
GCAM,No_Paris,Europe_Non_EU,Final Energy|Heat,EJ/yr,0.0748875,0.0808569,0.12889281,0.14291167,0.14190961,0.1325174,0.12016694,0.106002792,0.104150737,0.094376902,0.080864071
GCAM,No_Paris,Europe_Non_EU,Final Energy|Hydrogen,EJ/yr,0,0,0.001668366,0.008053406,0.018067273,0.029834929,0.042331816,0.055264419,0.066049118,0.077392543,0.089041848
GCAM,No_Paris,Europe_Non_EU,Final Energy|Industry,EJ/yr,1.75563749,2.04239771,3.083714054,3.446315352,3.52684287,3.509181038,3.427426731,3.271564148,3.280839801,3.143454352,2.974944944
GCAM,No_Paris,Europe_Non_EU,Final Energy|Industry|Electricity,EJ/yr,0.2985325,0.3825627,0.5660477,0.6343365,0.65409982,0.66672747,0.67527461,0.68401865,0.66341715,0.66553667,0.69565283
GCAM,No_Paris,Europe_Non_EU,Final Energy|Industry|Gases,EJ/yr,0.27539649,0.4168984,0.6558935,0.72702905,0.76816773,0.75781618,0.71783993,0.667529737,0.622111931,0.602184072,0.564243079
GCAM,No_Paris,Europe_Non_EU,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.000682124,0.001706915,0.003079694,0.00482737,0.00565289,0.00673007,0.00676283,0.00757946,0.00874596
GCAM,No_Paris,Europe_Non_EU,Final Energy|Industry|Liquids,EJ/yr,0.5968394,0.66055151,0.964552081,1.095054977,1.150854776,1.197413098,1.223002921,1.2205351,1.2436838,1.220499,1.1988624
GCAM,No_Paris,Europe_Non_EU,Final Energy|Industry|Solids,EJ/yr,0.5330603,0.5267665,0.808028249,0.88833161,0.84737985,0.78209492,0.71147438,0.606881091,0.65992469,0.56856285,0.437567175
GCAM,No_Paris,Europe_Non_EU,Final Energy|Liquids,EJ/yr,1.64488789,1.71768873,2.940888081,3.338095374,3.473374141,3.551820172,3.602546372,3.586820074,3.595378212,3.500930585,3.40451669
GCAM,No_Paris,Europe_Non_EU,Final Energy|Residential and Commercial,EJ/yr,1.34217609,1.5260574,2.8289404,3.30225933,3.41470112,3.44404099,3.42299261,3.325907952,3.278415267,3.145395768,3.000066381
GCAM,No_Paris,Europe_Non_EU,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.3887176,0.4953831,1.1013822,1.3880262,1.5672836,1.7032924,1.8064986,1.8711861,1.9131327,1.9161077,1.9250913
GCAM,No_Paris,Europe_Non_EU,Final Energy|Residential and Commercial|Gases,EJ/yr,0.3223216,0.3145365,0.7576505,0.9102385,0.996873,1.0056427,0.9645711,0.8930692,0.8467734,0.7932944,0.7070158
GCAM,No_Paris,Europe_Non_EU,Final Energy|Residential and Commercial|Heat,EJ/yr,0.0230787,0.0252383,0.04038241,0.04305537,0.03864861,0.0322154,0.02598494,0.020133292,0.019211337,0.015284602,0.010990571
GCAM,No_Paris,Europe_Non_EU,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.17007719,0.1032687,0.2212116,0.2654305,0.2819536,0.3010394,0.3134774,0.3119844,0.3104256,0.2837024,0.2613898
GCAM,No_Paris,Europe_Non_EU,Final Energy|Residential and Commercial|Solids,EJ/yr,0.437981,0.5876308,0.70831369,0.69550876,0.52994231,0.40185109,0.31246057,0.22953496,0.18887223,0.137006666,0.09557891
GCAM,No_Paris,Europe_Non_EU,Final Energy|Solids,EJ/yr,0.9710413,1.1143973,1.516341939,1.58384037,1.37732216,1.18394601,1.02393495,0.836416051,0.84879692,0.705569516,0.533146085
GCAM,No_Paris,Europe_Non_EU,Final Energy|Solids|Biomass,EJ/yr,0.3293275,0.311313,0.365159279,0.36703499,0.33567003,0.29115229,0.25422814,0.2117121,0.15077484,0.125324046,0.108384145
GCAM,No_Paris,Europe_Non_EU,Final Energy|Solids|Biomass|Traditional,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,Europe_Non_EU,Final Energy|Solids|Coal,EJ/yr,0.6417138,0.8030843,1.15118266,1.21680538,1.04165213,0.89279372,0.76970681,0.624703951,0.69802208,0.58024547,0.42476194
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation,EJ/yr,0.882186936,0.960553484,1.806100744,2.099743576,2.254080324,2.362701346,2.470260531,2.547045365,2.611836431,2.644922012,2.67248188
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation|Electricity,EJ/yr,0.004089939,0.00379673,0.008764273,0.015251329,0.024364899,0.035450581,0.049862507,0.066818139,0.085912374,0.109089653,0.134088845
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation|Gases,EJ/yr,0.000125697,0.002888234,0.041225829,0.100535859,0.174162081,0.248875532,0.317653047,0.377392303,0.425368957,0.469290091,0.513832657
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000986242,0.006346491,0.014987579,0.025007559,0.036678926,0.048534349,0.059286288,0.069813083,0.080295888
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation|Liquids,EJ/yr,0.8779713,0.95386852,1.7551244,1.977609897,2.040565765,2.053367674,2.066066051,2.054300574,2.041268812,1.996729185,1.94426449
GCAM,No_Paris,Europe_Non_EU,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,No_Paris,Europe_Non_EU,Secondary Energy|Solids,EJ/yr,0.979623,1.124109,1.541695,1.616758,1.411806,1.217833,1.055965,0.86423,0.881238,0.732996,0.552912
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2,Mt CO2/yr,366.9312213,337.6665316,665.8674851,789.0149321,803.5487519,782.2391374,753.4443014,707.5876023,650.8100277,595.9450069,541.3444549
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,0,1.46042743,3.310480067,8.213556927,13.45349812,19.45335935,23.38787275,28.66166167
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0,0.137351097,0.381728967,1.177160527,2.189784117,3.440761647,4.594392917,6.294623207
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,360.3691106,410.5656966,706.7534151,817.7324341,825.7934608,803.5420445,763.1366974,710.0846226,650.6278565,594.0879179,539.8120055
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,225.8082383,249.2929029,392.6492919,435.9628772,429.6429704,418.137793,403.3885017,379.6836231,384.9784929,362.3498731,331.4700542
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,119.4233328,124.984589,168.9393549,183.0389328,175.7095937,166.118801,153.9499457,136.6406839,141.8745474,127.7876815,107.4227622
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,42.89369513,55.10009333,94.41858829,104.3673881,96.94081027,90.2372816,83.41578857,75.04044552,73.55644146,66.02978613,57.24515397
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,63.49121035,69.20822062,129.2913487,148.5565563,156.9925664,161.7817105,166.0227675,168.0024937,169.5475041,168.5324055,166.8021381
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,134.5608723,161.2727937,314.1041233,381.7695577,396.1504906,385.4042662,359.7481965,330.4010009,265.6493676,231.7380478,208.3419623
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,122.7521383,150.8988115,290.1052132,341.0236689,351.7844507,347.5205696,332.7046631,313.3530282,237.9628112,202.5694202,175.0365918
GCAM,No_Paris,Europe_Non_EU,Emissions|CO2|Land Use,Mt CO2/yr,6.562110753,-72.89916495,-40.88592999,-28.71750196,-22.24470882,-21.30290711,-9.692395966,-2.497020262,0.182171227,1.857089007,1.532449413
GCAM,No_Paris,Europe_Non_EU,Emissions|BC,Mt BC/yr,0.047057797,0.051233277,0.038453949,0.034336431,0.027783708,0.02332171,0.02017272,0.017313161,0.016462951,0.014508228,0.012773081
GCAM,No_Paris,Europe_Non_EU,Emissions|CH4,Mt CH4/yr,3.945930982,4.233072161,4.081710645,4.324013889,4.224812477,4.13793634,3.887621834,3.718990612,3.557526327,3.419674313,3.456265196
GCAM,No_Paris,Europe_Non_EU,Emissions|CO,Mt CO/yr,6.168635214,10.31658992,8.23237775,7.893120062,7.556563053,7.327732481,7.117055546,6.89090649,6.745662328,6.591400593,6.45505403
GCAM,No_Paris,Europe_Non_EU,Emissions|F-Gases,Mt CO2-equiv/yr,10.14997944,12.52478064,25.54531731,30.27795396,22.87301746,20.63177085,16.25060863,15.08532604,14.25371863,13.17478672,11.95053974
GCAM,No_Paris,Europe_Non_EU,Emissions|N2O,kt N2O/yr,86.7331121,96.76139918,140.8002628,156.8007124,160.8553226,160.9940691,158.7888995,153.0454776,151.8904755,146.1401476,139.2370409
GCAM,No_Paris,Europe_Non_EU,Emissions|NOx,Mt NO2/yr,1.267693521,1.522807183,1.217507037,1.123349962,1.016384836,0.928964747,0.850997614,0.77362774,0.703611077,0.648594889,0.600388542
GCAM,No_Paris,Europe_Non_EU,Emissions|OC,Mt OC/yr,0.13652091,0.141902806,0.108135157,0.103574644,0.093498201,0.085655714,0.082546559,0.07692112,0.074827174,0.070279141,0.065381722
GCAM,No_Paris,Europe_Non_EU,Emissions|Sulfur,Mt SO2/yr,1.8755077,2.042409312,1.675877965,1.550095138,1.335069688,1.147939959,1.012526909,0.876742276,0.716736992,0.607651342,0.523546837
GCAM,No_Paris,Europe_Non_EU,Land Cover,million Ha/yr,100.352164,100.3521401,100.3521489,100.3521282,100.3521362,100.3521343,100.3521577,100.3521612,100.3521463,100.3521488,100.3521553
GCAM,No_Paris,Europe_Non_EU,Land Cover|Cropland,million Ha/yr,33.54710195,30.82572952,31.87530937,33.10188465,34.31033176,34.92735047,35.35521073,35.86083999,36.39989086,36.79453394,37.30348574
