# ./data/final-template//L101_FinalTemplate.csv,,,,,,,,,,,,,,,
# Written by L101_compile_template.R,,,,,,,,,,,,,,,
# Mon Sep 12 09:45:08 2016,,,,,,,,,,,,,,,
"# "" GCAM Data for Import into the IIASA Database """,,,,,,,,,,,,,,,
"# "" Various """,,,,,,,,,,,,,,,
model,scenario,region,Variable,Unit,X2005,X2010,X2020,X2030,X2040,X2050,X2060,X2070,X2080,X2090,X2100
GCAM,Paris_plus,Europe_Non_EU,Secondary Energy|Liquids|Gas,EJ/yr,0,0,0.0286835,0.1123397,0.2091354,0.3427211,0.36086286,0.32251409,0.26028306,0.20750942,0.20138806
GCAM,Paris_plus,Europe_Non_EU,Secondary Energy|Liquids|Gas|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Europe_Non_EU,Secondary Energy|Liquids|Gas|w/o CCS,EJ/yr,0,0,0.0286835,0.1123397,0.2091354,0.3427211,0.36086286,0.32251409,0.26028306,0.20750942,0.20138806
GCAM,Paris_plus,Europe_Non_EU,Secondary Energy|Liquids|Oil,EJ/yr,1.73556,1.75716,2.892285,3.025426,2.57845,1.889306,1.6658748,1.67131,1.639067,1.5347456,1.22775986
GCAM,Paris_plus,Europe_Non_EU,Secondary Energy|Gases,EJ/yr,1.150718597,1.51732387,3.05213672,3.59748226,3.7140227,3.78965225,3.3588123,2.97331651,2.67042957,2.38033532,2.21385959
GCAM,Paris_plus,Europe_Non_EU,Final Energy,EJ/yr,3.980000516,4.529008594,7.702409014,8.14283933,8.014423803,8.06616665,8.076574052,7.91648825,7.721278697,7.591722131,7.465630295
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Electricity,EJ/yr,0.691340039,0.88174253,1.678549825,1.895746774,2.174234114,2.488882144,2.730520943,2.965854106,3.122121102,3.245176893,3.385210845
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Gases,EJ/yr,0.597843787,0.734323134,1.46326871,1.820160246,1.759329724,1.738511417,1.673731373,1.50106408,1.36164826,1.281739595,1.207562654
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Heat,EJ/yr,0.0748875,0.0808569,0.12942106,0.1271115,0.104554293,0.092149507,0.079043205,0.062096421,0.048946066,0.039930187,0.031355796
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Hydrogen,EJ/yr,0,0,0.001667854,0.008344578,0.020768638,0.034664575,0.048898338,0.064802717,0.080393314,0.096092711,0.111038447
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Industry,EJ/yr,1.75563749,2.04239771,3.086907564,3.155922498,2.967639418,2.906888978,2.816634785,2.664475212,2.53219012,2.451940471,2.389383268
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Industry|Electricity,EJ/yr,0.2985325,0.3825627,0.5662801,0.59293765,0.6873388,0.77531487,0.83767572,0.91343711,0.96125335,0.99717065,1.048371311
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Industry|Gases,EJ/yr,0.27539649,0.4168984,0.65842288,0.80148868,0.75089423,0.68794884,0.617117034,0.512280649,0.431416405,0.380521051,0.333107676
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Industry|Hydrogen,EJ/yr,0,0,0.000681961,0.001924689,0.00484486,0.00741192,0.00831232,0.01011367,0.01144626,0.01278082,0.01395983
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Industry|Liquids,EJ/yr,0.5968394,0.66055151,0.968135554,1.046389732,1.064869813,1.058388264,1.044784352,1.00283819,0.95991033,0.92977572,0.89367022
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Industry|Solids,EJ/yr,0.5330603,0.5267665,0.804887869,0.618411547,0.375907215,0.302602584,0.242963959,0.173063693,0.125926475,0.09677973,0.072521231
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Liquids,EJ/yr,1.64488789,1.71768873,2.947376466,3.236910595,3.289056968,3.253259554,3.207559754,3.090439607,2.945862224,2.810051562,2.645425737
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Residential and Commercial,EJ/yr,1.34217609,1.5260574,2.80889439,2.92731139,2.866825744,2.890440576,2.904299085,2.846827147,2.768509122,2.70745424,2.645832381
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Residential and Commercial|Electricity,EJ/yr,0.3887176,0.4953831,1.103508,1.2874595,1.4618796,1.6761999,1.8389564,1.9782945,2.0624167,2.1197419,2.1764548
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Residential and Commercial|Gases,EJ/yr,0.3223216,0.3145365,0.7636322,0.9166498,0.8318427,0.7951162,0.7267954,0.5951704,0.4858756,0.4116087,0.3387194
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Residential and Commercial|Heat,EJ/yr,0.0230787,0.0252383,0.04092186,0.0323413,0.020769793,0.016927007,0.013261805,0.009354521,0.006708766,0.005017687,0.003602796
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Residential and Commercial|Liquids,EJ/yr,0.17007719,0.1032687,0.2235951,0.2547067,0.2617608,0.2461006,0.231429,0.2048401,0.1771268,0.1491345,0.1145398
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Residential and Commercial|Solids,EJ/yr,0.437981,0.5876308,0.67723723,0.43615409,0.290572851,0.156096869,0.09385648,0.059167626,0.036381256,0.021951453,0.012515585
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Solids,EJ/yr,0.9710413,1.1143973,1.482125099,1.054565637,0.666480066,0.458699453,0.336820439,0.232231319,0.162307731,0.118731183,0.085036816
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Solids|Biomass,EJ/yr,0.3293275,0.311313,0.328291999,0.37416523,0.32789956,0.18778298,0.121335357,0.086278504,0.059806898,0.041267894,0.028741245
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Solids|Biomass|Traditional,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Solids|Coal,EJ/yr,0.6417138,0.8030843,1.1538331,0.680400407,0.338580506,0.270916473,0.215485082,0.145952815,0.102500833,0.077463289,0.056295571
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation,EJ/yr,0.882186936,0.960553484,1.80660706,2.059605442,2.179958641,2.268837096,2.355640182,2.405185891,2.420579455,2.43232742,2.430414646
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation|Electricity,EJ/yr,0.004089939,0.00379673,0.008761725,0.015349624,0.025015714,0.037367374,0.053888823,0.074122496,0.098451052,0.128264343,0.160384734
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation|Freight,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation|Gases,EJ/yr,0.000125697,0.002888234,0.04121363,0.102021766,0.176592794,0.255446377,0.329818939,0.393613031,0.444356255,0.489609844,0.535735578
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation|Hydrogen,EJ/yr,0,0,0.000985893,0.006419889,0.015923778,0.027252655,0.040586018,0.054689047,0.068947054,0.083311891,0.097078617
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation|Liquids,EJ/yr,0.8779713,0.95386852,1.755645812,1.935814163,1.962426355,1.94877069,1.931346402,1.882761317,1.808825094,1.731141342,1.637215717
GCAM,Paris_plus,Europe_Non_EU,Final Energy|Transportation|Passenger,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,Europe_Non_EU,Secondary Energy|Solids,EJ/yr,0.979623,1.124109,1.50744,1.073504,0.678915,0.469622,0.346058,0.2392312,0.1674126,0.1225635,0.0877974
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2,Mt CO2/yr,366.9312213,337.6665316,693.5771591,671.926476,517.6580828,352.4651407,246.7514067,169.8539636,117.3411776,81.16381813,57.05132475
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Carbon Capture and Storage,Mt CO2/yr,0,0,0,2.3698741,28.13545042,57.19525115,89.87957605,118.3507313,136.198575,142.4914858,142.3913821
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Carbon Capture and Storage|Biomass,Mt CO2/yr,0,0,0,0.171744467,4.136586887,8.901658187,14.77607212,21.49437389,28.51734461,34.85995993,39.5609313
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry,Mt CO2/yr,360.3691106,410.5656966,708.8106929,699.3128456,517.4961408,369.0011173,256.7961851,175.0940565,117.5627238,78.6615783,52.37519985
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand,Mt CO2/yr,225.8082383,249.2929029,393.7757451,371.3469078,324.9719273,310.1942745,295.0154001,268.6423418,245.4832256,227.6340639,208.3963017
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Industry,Mt CO2/yr,119.4233328,124.984589,169.3544878,147.3566033,108.5448952,94.79932788,82.47563537,65.83740046,53.42108449,44.81259295,36.24196056
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Residential and Commercial,Mt CO2/yr,42.89369513,55.10009333,95.08811506,78.37653674,65.02904192,60.85271181,55.53601423,46.14629386,38.2026418,32.2531844,25.9398694
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Demand|Transportation,Mt CO2/yr,63.49121035,69.20822062,129.3331423,145.6137678,151.3979902,154.5422348,157.0037505,156.6586475,153.8594993,150.5682866,146.2144718
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Supply,Mt CO2/yr,134.5608723,161.2727937,315.034948,327.9659379,192.5242238,58.8068444,-38.21921499,-93.54828396,-127.9204815,-148.9724848,-156.0211019
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Fossil Fuels and Industry|Energy Supply|Electricity,Mt CO2/yr,122.7521383,150.8988115,290.5947671,303.6781099,233.2190378,172.8632424,99.34071961,35.45030235,-0.383153111,-16.45950555,-26.75479758
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO2|Land Use,Mt CO2/yr,6.562110753,-72.89916495,-15.23353374,-27.38636961,0.161941919,-16.53597661,-10.0447784,-5.240092843,-0.221546252,2.502239835,4.676124904
GCAM,Paris_plus,Europe_Non_EU,Emissions|BC,Mt BC/yr,0.047057797,0.051233277,0.038304258,0.026486448,0.019902932,0.016403935,0.014011546,0.011963437,0.010362612,0.009101132,0.007973474
GCAM,Paris_plus,Europe_Non_EU,Emissions|CH4,Mt CH4/yr,3.945930982,4.233072161,4.027448848,4.045116003,3.651500836,3.371183752,3.082670731,2.759357206,2.559268938,2.446778205,2.253759829
GCAM,Paris_plus,Europe_Non_EU,Emissions|CO,Mt CO/yr,6.168635214,10.31658992,8.138450779,7.62602483,7.033360119,6.578904726,6.311529673,6.102751185,5.912727937,5.761590435,5.637893785
GCAM,Paris_plus,Europe_Non_EU,Emissions|F-Gases,Mt CO2-equiv/yr,10.14997944,12.52478004,25.55152037,16.04777654,14.37673088,13.97552938,13.5981289,12.92710376,12.10698857,11.39154363,10.86771461
GCAM,Paris_plus,Europe_Non_EU,Emissions|N2O,kt N2O/yr,86.7331121,96.76139918,140.3395215,144.4672317,136.1028581,132.2511383,128.3595994,122.3668162,117.4080277,114.7132021,112.4683195
GCAM,Paris_plus,Europe_Non_EU,Emissions|NOx,Mt NO2/yr,1.267693521,1.522807183,1.217725692,1.050261505,0.854338374,0.725599162,0.626062135,0.543283798,0.484125306,0.441129159,0.404591003
GCAM,Paris_plus,Europe_Non_EU,Emissions|OC,Mt OC/yr,0.13652091,0.141902806,0.105697445,0.090136006,0.077509854,0.062991137,0.05467932,0.048966654,0.044926016,0.042185686,0.040064868
GCAM,Paris_plus,Europe_Non_EU,Emissions|Sulfur,Mt SO2/yr,1.8755077,2.042409312,1.679015175,1.309770099,0.885824459,0.657632849,0.508198463,0.389457928,0.323774395,0.2913508,0.26559589
GCAM,Paris_plus,Europe_Non_EU,Land Cover,million Ha/yr,100.352164,100.3521401,100.3521435,100.352154,100.3521402,100.3521593,100.3521519,100.3521414,100.3521491,100.3521086,100.3521981
GCAM,Paris_plus,Europe_Non_EU,Land Cover|Cropland,million Ha/yr,33.54710195,30.82572952,32.38382251,34.35285622,36.24527137,37.59339733,38.2007348,38.57172587,38.96132278,39.34331923,39.71873506
GCAM,Paris_plus,Europe_Non_EU,Land Cover|Cropland|Energy Crops,million Ha/yr,0,0,2.31786565,7.834494,14.8115541,19.99575,22.7554265,24.6174118,26.4898317,28.2059377,29.69126045
GCAM,Paris_plus,Europe_Non_EU,Land Cover|Forest,million Ha/yr,24.25572492,26.35061174,25.91951694,25.31697785,24.47810821,23.69301573,23.32409577,23.10034726,22.83950405,22.56099219,22.28172809
GCAM,Paris_plus,Europe_Non_EU,Land Cover|Pasture,million Ha/yr,19.46280161,18.63973222,18.23085408,17.61368268,17.07245137,16.74026705,16.5641496,16.43978766,16.32518506,16.23128129,16.14467934
GCAM,Paris_plus,Europe_Non_EU,Price|Carbon,US$2005/tCO2,0,0,0,12.04529236,69.58135636,90.78530727,121.4728691,157.5138273,195.8566255,235.6028836,270.3382364
GCAM,Paris_plus,Europe_Non_EU,Temperature|Global Mean,degrees C,0.771346,0.853134,1.05007,1.27023,1.518,1.73103,1.89871,2.0196,2.1035,2.15877,2.19793
GCAM,Paris_plus,European Free Trade Association,GDP|MER,billion US$2005/yr,527.73408,554.1114,513.0633,582.24684,640.44144,708.5334,793.7553,888.50334,989.56488,1099.93866,1209.46236
GCAM,Paris_plus,European Free Trade Association,Population,million,12.47,12.907,13.487,14.012,14.283,14.359,14.437,14.298,14.046,13.866,13.731
GCAM,Paris_plus,European Free Trade Association,Primary Energy,EJ/yr,2.21247636,2.266096775,2.161585736,2.372082788,2.397825433,2.513544452,2.604921465,2.643712473,2.654018748,2.672861085,3.197577823
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Biomass,EJ/yr,0.143836,0.163993,0.190076,0.178445,0.378634,0.516524,0.599398,0.632401,0.654555,0.68182,1.11843
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Biomass|w/ CCS,EJ/yr,0,0,0.000840911,0.004908112,0.161550104,0.34199193,0.457849636,0.55427063,0.622212834,0.664477646,1.10246831
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Biomass|w/o CCS,EJ/yr,0.143836,0.163993,0.189235089,0.173536888,0.217083896,0.17453207,0.141548364,0.07813037,0.032342166,0.017342354,0.01596169
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Coal,EJ/yr,0.0429484,0.040688,0.0341206,0.0769649,0.0641366,0.0766289,0.0748271,0.0691875,0.0612424,0.0543855,0.0506665
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Coal|w/ CCS,EJ/yr,0,0,0.0016138,0.003247348,0.029723252,0.056538128,0.064518812,0.063219564,0.057410411,0.051991698,0.049017864
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Coal|w/o CCS,EJ/yr,0.0429484,0.040688,0.0325068,0.073717552,0.034413348,0.020090772,0.010308288,0.005967936,0.003831989,0.002393802,0.001648636
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Fossil,EJ/yr,1.35040906,1.38916841,1.2744171,1.467059,1.2171813,1.1141032,1.0420212,0.9916911,0.941717,0.9201886,0.9974023
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Fossil|w/ CCS,EJ/yr,0,0,0.003994691,0.009065866,0.060623963,0.10541069,0.125836657,0.133721799,0.127392488,0.121186686,0.118427303
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Fossil|w/o CCS,EJ/yr,1.35040906,1.38916841,1.270422409,1.457993134,1.156557337,1.00869251,0.916184543,0.857969301,0.814324512,0.799001914,0.878974997
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Gas,EJ/yr,0.303025,0.342792,0.359503,0.486447,0.487363,0.561646,0.560649,0.527256,0.497717,0.498153,0.869689
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Gas|w/ CCS,EJ/yr,0,0,0.002380891,0.005696176,0.030686268,0.048654776,0.061072689,0.0702717,0.069826654,0.069070731,0.069301773
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Gas|w/o CCS,EJ/yr,0.303025,0.342792,0.357122109,0.480750824,0.456676732,0.512991224,0.499576311,0.4569843,0.427890346,0.429082269,0.800387227
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Geothermal,EJ/yr,0.00596895,0.0160743,0.02681836,0.03547403,0.03547401,0.035474006,0.035474,0.03547459,0.035473991,0.035474,0.035474
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Hydro,EJ/yr,0.626339,0.598385,0.569578,0.540875,0.53205,0.543103,0.554155,0.565207,0.57626,0.587312,0.592839
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Non-Biomass Renewables,EJ/yr,0.6342016,0.618113365,0.613573736,0.657258388,0.741859933,0.804441252,0.846570865,0.867567773,0.881933948,0.873365285,0.872264323
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Nuclear,EJ/yr,0.0840297,0.094822,0.0835189,0.0693204,0.0601502,0.078476,0.1169314,0.1520526,0.1758128,0.1974872,0.2094812
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Oil,EJ/yr,1.00443566,1.00568841,0.8807935,0.9036471,0.6656817,0.4758283,0.4065451,0.3952476,0.3827576,0.3676501,0.0770468
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Oil|w/ CCS,EJ/yr,0,0,0,0.000122342,0.000214443,0.000217786,0.000245156,0.000230535,0.000155423,0.000124257,0.000107666
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Oil|w/o CCS,EJ/yr,1.00443566,1.00568841,0.8807935,0.903524758,0.665467257,0.475610514,0.406299944,0.395017065,0.382602177,0.367525843,0.076939134
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Solar,EJ/yr,6.84E-05,0.000298805,0.000799331,0.00292925,0.004598888,0.005328622,0.00491563,0.004831803,0.004779197,0.004330222,0.004109773
GCAM,Paris_plus,European Free Trade Association,Primary Energy|Wind,EJ/yr,0.00182525,0.00335526,0.016378045,0.077980108,0.169737035,0.220535624,0.252026235,0.26205438,0.26542076,0.246249063,0.23984155
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity,EJ/yr,0.72285745,0.734038878,0.73131882,0.804864172,0.90313609,0.982404825,1.064337261,1.116619235,1.145993293,1.16458487,1.179523169
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Biomass,EJ/yr,0.00203766,0.00243364,0.005077313,0.01319895,0.017083265,0.011401963,0.009480379,0.0105337,0.011466324,0.012794046,0.013750928
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Biomass|w/ CCS,EJ/yr,0,0,0,0.000265597,0.001896373,0.003442424,0.00604862,0.009082816,0.01093073,0.012656548,0.013727528
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Biomass|w/o CCS,EJ/yr,0.00203766,0.00243364,0.005077313,0.012933353,0.015186892,0.007959539,0.003431759,0.001450884,0.000535594,0.000137498,2.34E-05
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Coal,EJ/yr,0.00047522,0.000381602,0.001721951,0.007155683,0.007542575,0.005722741,0.003155351,0.002407407,0.00227348,0.0024994,0.002979575
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Coal|w/ CCS,EJ/yr,0,0,0,1.11E-05,0.000200595,0.00044327,0.000920346,0.001536066,0.001966107,0.0024648,0.002975075
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Coal|w/o CCS,EJ/yr,0.00047522,0.000381602,0.001721951,0.007144583,0.00734198,0.005279471,0.002235005,0.000871341,0.000307373,3.46E-05,4.50E-06
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Gas,EJ/yr,0.001850463,0.018104687,0.027211742,0.056912802,0.067309472,0.066212563,0.060690645,0.044017429,0.02789135,0.025447636,0.025702708
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Gas|w/ CCS,EJ/yr,0,0,0,0.001287531,0.006492282,0.010745704,0.017131936,0.023237835,0.02371199,0.02387754,0.02504898
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Gas|w/o CCS,EJ/yr,0.001850463,0.018104687,0.027211742,0.055625271,0.06081719,0.055466859,0.043558709,0.020779594,0.00417936,0.001570096,0.000653728
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Geothermal,EJ/yr,0.00596895,0.0160743,0.02681836,0.03547403,0.03547401,0.035474006,0.035474,0.03547459,0.035473991,0.035474,0.035474
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Hydro,EJ/yr,0.626339,0.598385,0.569578,0.540875,0.53205,0.543103,0.554155,0.565207,0.57626,0.587312,0.592839
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Non-Biomass Renewables,EJ/yr,0.6342016,0.618113365,0.613573736,0.657258388,0.741859933,0.804441252,0.846570865,0.867567773,0.881933948,0.873365285,0.872264323
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Nuclear,EJ/yr,0.0840297,0.094822,0.0835189,0.0693204,0.0601502,0.078476,0.1169314,0.1520526,0.1758128,0.1974872,0.2094812
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Oil,EJ/yr,0.000262807,0.000183584,0.000190278,0.000193696,0.000116623,5.94E-05,2.44E-05,3.58E-06,3.15E-07,9.26E-08,3.09E-08
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Oil|w/ CCS,EJ/yr,0,0,0,0,0,0,0,0,0,0,0
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Oil|w/o CCS,EJ/yr,0.000262807,0.000183584,0.000190278,0.000193696,0.000116623,5.94E-05,2.44E-05,3.58E-06,3.15E-07,9.26E-08,3.09E-08
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Solar,EJ/yr,6.84E-05,0.000298805,0.000799331,0.00292925,0.004598888,0.005328622,0.00491563,0.004831803,0.004779197,0.004330222,0.004109773
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Electricity|Wind,EJ/yr,0.00182525,0.00335526,0.016378045,0.077980108,0.169737035,0.220535624,0.252026235,0.26205438,0.26542076,0.246249063,0.23984155
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Hydrogen,EJ/yr,0,0,0.014215393,0.033294788,0.051904372,0.071941113,0.079589383,0.085206085,0.088060558,0.09344914,0.096621964
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids,EJ/yr,0.958012186,0.969143982,0.844420364,0.876398486,0.772648766,0.737686968,0.72287478,0.711054212,0.69638854,0.685706408,0.67297127
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Biomass,EJ/yr,0.000251186,0.005273982,0.000249364,0.002141617,0.084312514,0.184438366,0.226898898,0.238491054,0.255288449,0.270174919,0.528791314
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Biomass|w/ CCS,EJ/yr,0,0,0,0.000553668,0.054574259,0.128306839,0.165068938,0.195597484,0.224496177,0.239096564,0.47148783
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Biomass|w/o CCS,EJ/yr,0.000251186,0.005273982,0.000249364,0.001587949,0.029738255,0.056131527,0.06182996,0.04289357,0.030792272,0.031078355,0.057303484
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Coal,EJ/yr,0,0,0,0.003252929,0.010055602,0.015362072,0.017202442,0.015967149,0.013025501,0.010471677,0.009774799
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Coal|w/ CCS,EJ/yr,0,0,0,0.000918029,0.00687494,0.015108151,0.017162442,0.015925349,0.012994236,0.010462717,0.009757299
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Coal|w/o CCS,EJ/yr,0,0,0,0.0023349,0.003180662,0.000253921,4.00E-05,4.18E-05,3.13E-05,8.96E-06,1.75E-05
GCAM,Paris_plus,European Free Trade Association,Secondary Energy|Liquids|Fossil,EJ/yr,0,0,0,0.008300969,0.050909552,0.097740402,0.106457862,0.092743757,0.071095821,0.058707569,0.068730841
